0.5814,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0233,0.3488,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000
0.0000,0.0625,0.1042,0.1042,0.1250,0.3333,0.0000,0.1458,0.0625,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000
0.0238,0.0000,0.1667,0.5000,0.0238,0.0238,0.0238,0.2143,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.3953,0.0465,0.0000,0.0930,0.0000,0.3953,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0217,0.0000,0.0652,0.1304,0.0870,0.2174,0.0870,0.2174,0.0217,0.0000,0.0217,0.0652,0.0217,0.0000,0.0435,0.0000
0.0000,0.9000,0.0000,0.0000,0.0500,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7273,0.0455,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,0.0227,0.0000,0.0000,0.1818,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0800,0.5200,0.0400,0.0800,0.0000,0.0000,0.0000,0.0000,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1351,0.2432,0.0541,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.4865,0.0000,0.0541,0.0000,0.0000,0.0000
0.5909,0.0455,0.0000,0.0000,0.0455,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.2045,0.0455,0.0000,0.0227,0.0000
0.7400,0.0200,0.0000,0.0200,0.0200,0.0400,0.0000,0.0000,0.0400,0.0200,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000
0.7391,0.1304,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0435,0.0217,0.0217,0.0217,0.0000,0.0000,0.0000,0.0000
0.3333,0.0000,0.0417,0.0000,0.0208,0.3333,0.0000,0.0208,0.0625,0.0000,0.0000,0.1458,0.0417,0.0000,0.0000,0.0000
0.0444,0.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0667,0.0000,0.0000,0.0000
0.0938,0.1250,0.0625,0.0312,0.0625,0.2812,0.0312,0.0000,0.0312,0.0938,0.0312,0.0938,0.0312,0.0000,0.0000,0.0000
0.0204,0.3265,0.1224,0.0204,0.1020,0.1429,0.0204,0.1020,0.0408,0.0408,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000
0.5778,0.0889,0.0000,0.0444,0.0000,0.0444,0.0222,0.0222,0.0444,0.0444,0.0222,0.0667,0.0222,0.0000,0.0000,0.0000
0.0000,0.0000,0.0714,0.2857,0.1429,0.0000,0.0357,0.3571,0.0000,0.0357,0.0000,0.0714,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0476,0.5714,0.0476,0.0000,0.0476,0.0000,0.0476,0.0000,0.0952,0.0000,0.0476,0.0000,0.0000,0.0476
0.0000,0.2045,0.3636,0.0455,0.0227,0.0455,0.0000,0.0682,0.0000,0.0227,0.1364,0.0227,0.0227,0.0000,0.0000,0.0000
0.0588,0.1471,0.0294,0.0588,0.1471,0.0294,0.2059,0.0588,0.0000,0.0882,0.0000,0.0882,0.0588,0.0000,0.0000,0.0000
0.1429,0.0000,0.0476,0.1429,0.0000,0.0000,0.1905,0.0476,0.0000,0.0000,0.0952,0.2381,0.0476,0.0476,0.0000,0.0000
0.0000,0.0000,0.0333,0.3000,0.1667,0.0000,0.0667,0.3000,0.0000,0.1000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000
0.0000,0.0909,0.5682,0.0000,0.0682,0.0227,0.0455,0.0000,0.1136,0.0227,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0526,0.6316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2105,0.0526,0.0000,0.0526,0.0000
0.1667,0.0000,0.0000,0.4167,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667
0.0000,0.0000,0.0938,0.2812,0.0625,0.0625,0.1875,0.0938,0.0938,0.0312,0.0000,0.0000,0.0000,0.0000,0.0312,0.0625
0.0000,0.0000,0.6304,0.0435,0.0000,0.0217,0.0000,0.3043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.1702,0.0000,0.0000,0.0000,0.0000
0.0667,0.1333,0.1667,0.3333,0.0333,0.1000,0.0333,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0667,0.0333
0.0000,0.0000,0.1852,0.1111,0.2963,0.1481,0.0741,0.0000,0.0370,0.0000,0.0000,0.1481,0.0000,0.0000,0.0000,0.0000
0.8293,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0976,0.0244,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000
0.5854,0.0000,0.0000,0.0244,0.0000,0.0244,0.0000,0.0488,0.1707,0.0732,0.0000,0.0732,0.0000,0.0000,0.0000,0.0000
0.0000,0.0625,0.0625,0.1667,0.1042,0.3750,0.0833,0.0833,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0208,0.0000
0.5306,0.1429,0.0000,0.0000,0.0408,0.0816,0.0000,0.0000,0.1020,0.0000,0.0000,0.0816,0.0204,0.0000,0.0000,0.0000
0.0000,0.0000,0.0213,0.0213,0.4255,0.2979,0.0000,0.0426,0.0213,0.0000,0.0000,0.1702,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.3043,0.0000,0.1739,0.0000,0.5217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0652,0.1739,0.3696,0.1522,0.0000,0.0217,0.0000,0.1087,0.0435,0.0000,0.0217,0.0217,0.0000,0.0000,0.0000,0.0217
0.0000,0.1333,0.7111,0.0222,0.0000,0.0444,0.0000,0.0222,0.0000,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000
0.0286,0.0000,0.0000,0.4857,0.0857,0.0000,0.1429,0.1714,0.0571,0.0000,0.0000,0.0286,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6429,0.0000,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.2143,0.0000,0.0000,0.0000
0.2000,0.0333,0.0333,0.3667,0.0000,0.0667,0.0333,0.1333,0.0333,0.0000,0.0000,0.0333,0.0000,0.0000,0.0333,0.0333
0.0333,0.0000,0.3667,0.2333,0.0000,0.0000,0.0000,0.3333,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2340,0.0000,0.0000,0.0426,0.0000,0.0851,0.0000,0.0426,0.1064,0.0000,0.0000,0.4894,0.0000,0.0000,0.0000,0.0000
0.6383,0.1489,0.0000,0.0426,0.0000,0.0426,0.0000,0.0000,0.0000,0.0851,0.0000,0.0000,0.0000,0.0000,0.0213,0.0213
0.4390,0.0244,0.0244,0.0976,0.0488,0.0244,0.1707,0.0488,0.0244,0.0000,0.0000,0.0732,0.0244,0.0000,0.0000,0.0000
0.4878,0.4146,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000
0.0286,0.0857,0.1143,0.0571,0.3714,0.0571,0.0857,0.0857,0.0286,0.0000,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000
0.4043,0.1489,0.0426,0.0851,0.0000,0.0851,0.0000,0.0213,0.0426,0.0851,0.0000,0.0000,0.0213,0.0000,0.0638,0.0000
0.0816,0.0000,0.0816,0.4490,0.0612,0.0612,0.0000,0.0408,0.0000,0.0000,0.0000,0.1224,0.0000,0.0000,0.0612,0.0204
0.0000,0.0000,0.0000,0.0000,0.6875,0.1875,0.0000,0.0000,0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0303,0.7273,0.0000,0.0606,0.0303,0.0606,0.0000,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0213,0.1064,0.0426,0.0426,0.1277,0.3191,0.0213,0.0426,0.0426,0.0000,0.0000,0.1915,0.0426,0.0000,0.0000,0.0000
0.0000,0.0000,0.1111,0.0741,0.1852,0.0000,0.5556,0.0000,0.0000,0.0370,0.0000,0.0370,0.0000,0.0000,0.0000,0.0000
0.3125,0.1250,0.0000,0.0000,0.0312,0.2500,0.0000,0.0000,0.0312,0.0000,0.0000,0.1562,0.0312,0.0000,0.0000,0.0312
0.7188,0.0312,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0312
0.0000,0.0000,0.5116,0.1395,0.0930,0.0000,0.0000,0.0930,0.0233,0.0698,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000
0.2400,0.1800,0.0000,0.0000,0.0800,0.3600,0.0000,0.0200,0.0400,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000
0.1795,0.0000,0.0000,0.1538,0.0000,0.0000,0.0000,0.0769,0.0513,0.5128,0.0000,0.0256,0.0000,0.0000,0.0000,0.0000
0.8750,0.0208,0.0208,0.0417,0.0000,0.0000,0.0000,0.0000,0.0208,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0811,0.6757,0.0811,0.0270,0.0270,0.0541,0.0000,0.0000,0.0541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8400,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000
0.1364,0.0455,0.0000,0.0909,0.0909,0.3182,0.0000,0.0000,0.0000,0.0000,0.2727,0.0455,0.0000,0.0000,0.0000,0.0000
0.0000,0.0323,0.4194,0.0323,0.0323,0.0645,0.1290,0.0000,0.0000,0.0000,0.0968,0.0323,0.0323,0.0000,0.1290,0.0000
0.0000,0.9355,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0323
0.0000,0.0294,0.8824,0.0000,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2273,0.3182,0.1818,0.0455,0.0909,0.0000,0.0000,0.0000,0.1136,0.0227,0.0000,0.0000,0.0000
0.2128,0.1064,0.0426,0.0213,0.0213,0.3830,0.0426,0.0213,0.0213,0.0000,0.0000,0.0638,0.0213,0.0000,0.0000,0.0213
0.1667,0.7500,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1429,0.1143,0.1429,0.1714,0.0857,0.0571,0.0571,0.0000,0.0000,0.0286,0.0000,0.0000,0.0286,0.0000
0.0667,0.5000,0.0000,0.0000,0.0667,0.0667,0.0333,0.0000,0.0000,0.1667,0.0333,0.0000,0.0000,0.0000,0.0000,0.0333
0.7292,0.1875,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0417,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.3226,0.0323,0.0323,0.0000,0.1290,0.0000,0.0000,0.0000,0.0000,0.4839,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1875,0.0625,0.0938,0.0625,0.0312,0.0625,0.0312,0.0000,0.0312,0.0938,0.0000,0.0000,0.3438,0.0000
0.1875,0.5208,0.0000,0.0000,0.0833,0.1667,0.0000,0.0000,0.0208,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000
0.0638,0.1277,0.0213,0.0213,0.0851,0.1277,0.0213,0.0426,0.3830,0.0000,0.0000,0.0213,0.0000,0.0213,0.0426,0.0000
0.4390,0.2195,0.0244,0.0000,0.0000,0.1951,0.0000,0.0244,0.0488,0.0244,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000
0.1304,0.0435,0.0652,0.1304,0.0870,0.3043,0.0000,0.0217,0.0870,0.0000,0.0000,0.0435,0.0435,0.0000,0.0000,0.0000
0.2292,0.2917,0.0000,0.0208,0.0000,0.1667,0.0000,0.0417,0.1458,0.0417,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000
0.6304,0.0870,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,0.1522,0.0652,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0682,0.0682,0.1136,0.0000,0.1136,0.0000,0.0000,0.5682,0.0227,0.0000,0.0000,0.0000
0.0000,0.0000,0.0357,0.0714,0.5000,0.0357,0.1786,0.0000,0.0000,0.0714,0.0000,0.0714,0.0357,0.0000,0.0000,0.0000
0.4255,0.0426,0.0000,0.0000,0.0000,0.0426,0.0000,0.0213,0.0000,0.0000,0.0000,0.4681,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0444,0.0444,0.3111,0.1111,0.0222,0.0222,0.0000,0.0000,0.0444,0.4000,0.0000,0.0000,0.0000
0.2500,0.0500,0.0500,0.0750,0.0750,0.2000,0.0000,0.1250,0.0250,0.0000,0.0000,0.1000,0.0250,0.0000,0.0250,0.0000
0.9615,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.6500,0.0000,0.0500,0.0500,0.0000,0.0000,0.0000
0.0000,0.0000,0.0667,0.0222,0.2000,0.6222,0.0000,0.0444,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.7727,0.0455,0.0000,0.0000,0.0000,0.1591,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1333,0.0667,0.0000,0.0000,0.0000,0.2667,0.0000,0.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5405,0.0541,0.0541,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.2703,0.0000,0.0541,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0667,0.0667,0.2000,0.0000,0.5000,0.0333,0.0667,0.0000,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000
0.0000,0.2222,0.0556,0.0000,0.4722,0.0278,0.1111,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.4565,0.0435,0.0217,0.0000,0.0000,0.4783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0833,0.4167,0.3542,0.0000,0.0000,0.0417,0.0000,0.0208,0.0417,0.0208,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000
0.6364,0.0606,0.0909,0.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0465,0.0465,0.0000,0.0930,0.6279,0.0000,0.0465,0.1163,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000
0.1724,0.0345,0.0000,0.0000,0.0000,0.0690,0.0345,0.0000,0.0000,0.0000,0.0000,0.0345,0.5172,0.1379,0.0000,0.0000
0.0200,0.0200,0.2600,0.0400,0.0400,0.1800,0.0000,0.3600,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0200
0.0213,0.0213,0.0213,0.1064,0.3617,0.2979,0.0426,0.0426,0.0000,0.0000,0.0213,0.0213,0.0213,0.0000,0.0213,0.0000
0.0000,0.0000,0.1935,0.1613,0.0323,0.0000,0.0000,0.5161,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645
0.0000,0.0000,0.0833,0.1667,0.0000,0.0833,0.4167,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000
0.0606,0.0000,0.0909,0.1212,0.3939,0.1515,0.0303,0.0000,0.0000,0.0303,0.0303,0.0909,0.0000,0.0000,0.0000,0.0000
0.0000,0.1136,0.5000,0.0000,0.0000,0.1818,0.0000,0.0909,0.0455,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000
0.2500,0.0227,0.0000,0.0227,0.0455,0.0909,0.0227,0.0227,0.1591,0.0000,0.0227,0.3409,0.0000,0.0000,0.0000,0.0000
0.7292,0.0833,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0208,0.0000,0.0833,0.0000,0.0000
0.1463,0.0244,0.0000,0.0976,0.0488,0.0732,0.0244,0.0976,0.2439,0.0244,0.0000,0.1951,0.0244,0.0000,0.0000,0.0000
0.0000,0.0000,0.1250,0.1250,0.1250,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.2500,0.0000,0.0000
0.0000,0.1304,0.0870,0.0870,0.4783,0.0000,0.0000,0.0435,0.0000,0.1304,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6585,0.0000,0.0000,0.0976,0.0000,0.1463,0.0000,0.0000,0.0244,0.0000,0.0000,0.0488,0.0000,0.0000,0.0000,0.0244
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0769,0.0000,0.0385,0.1538,0.0385,0.3846,0.1923,0.0000,0.0385,0.0000,0.0385,0.0000,0.0385,0.0000,0.0000,0.0000
0.7174,0.0217,0.0000,0.0217,0.0000,0.0870,0.0000,0.0000,0.0217,0.0217,0.0000,0.1087,0.0000,0.0000,0.0000,0.0000
0.8000,0.0000,0.0000,0.0200,0.0000,0.0200,0.0000,0.0000,0.0000,0.1200,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000
0.0000,0.0952,0.0238,0.0000,0.1905,0.6190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000
0.0000,0.0000,0.0222,0.4000,0.1333,0.1778,0.1556,0.0000,0.0000,0.0000,0.0000,0.0889,0.0222,0.0000,0.0000,0.0000
0.0000,0.0513,0.0256,0.1026,0.4615,0.2821,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2558,0.3488,0.0233,0.0233,0.0000,0.0698,0.0000,0.0000,0.0000,0.0000,0.0233,0.1628,0.0233,0.0698,0.0000,0.0000
0.0000,0.0000,0.0000,0.0667,0.3000,0.0333,0.3333,0.1000,0.0000,0.0333,0.0000,0.1000,0.0333,0.0000,0.0000,0.0000
0.0000,0.2821,0.5385,0.0000,0.0000,0.0769,0.0256,0.0000,0.0000,0.0000,0.0256,0.0000,0.0256,0.0000,0.0000,0.0000
0.6087,0.1957,0.0000,0.0652,0.0000,0.0652,0.0000,0.0000,0.0000,0.0652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5476,0.0000,0.0476,0.0476,0.0238,0.0714,0.0000,0.0952,0.0476,0.0238,0.0000,0.0714,0.0000,0.0000,0.0000,0.0000
0.0000,0.1176,0.1176,0.0000,0.0000,0.0294,0.4118,0.0000,0.0588,0.0000,0.0294,0.0000,0.0588,0.0294,0.0294,0.0000
0.0000,0.0000,0.0244,0.0976,0.0732,0.0732,0.3415,0.0244,0.0000,0.0488,0.0000,0.1220,0.1707,0.0000,0.0244,0.0000
0.0833,0.1875,0.0625,0.0208,0.0000,0.2500,0.0000,0.0000,0.0208,0.0625,0.0000,0.1667,0.0833,0.0000,0.0625,0.0000
0.5111,0.0222,0.0222,0.0444,0.0000,0.0889,0.0000,0.0222,0.0000,0.0000,0.0000,0.2889,0.0000,0.0000,0.0000,0.0000
0.0213,0.9362,0.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.1250,0.1250,0.6250,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0698,0.5116,0.0000,0.0000,0.1395,0.0233,0.0465,0.0698,0.0698,0.0000,0.0000,0.0465,0.0233,0.0000,0.0000,0.0000
0.0213,0.0000,0.0000,0.2979,0.2553,0.3191,0.0426,0.0000,0.0213,0.0000,0.0000,0.0426,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0278,0.1667,0.1389,0.0278,0.4167,0.1111,0.0000,0.0278,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000
0.1935,0.2903,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645,0.2258,0.0968,0.0000,0.0000,0.0000,0.0000
0.0000,0.0750,0.4000,0.0750,0.0750,0.1000,0.0000,0.1500,0.0250,0.0000,0.0250,0.0250,0.0000,0.0250,0.0000,0.0000
0.0000,0.1600,0.3200,0.0000,0.2800,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000
0.0256,0.0000,0.0000,0.0513,0.1282,0.0513,0.0256,0.0000,0.0000,0.0256,0.0000,0.4103,0.1026,0.0769,0.1026,0.0000
0.7000,0.0600,0.0000,0.0200,0.0000,0.0600,0.0000,0.0000,0.0000,0.0400,0.0000,0.0800,0.0400,0.0000,0.0000,0.0000
0.0000,0.0000,0.7073,0.0488,0.0244,0.0000,0.0244,0.0488,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0732,0.0000
0.0000,0.0000,0.1176,0.1176,0.4706,0.0000,0.1176,0.0000,0.0000,0.0588,0.0000,0.0000,0.1176,0.0000,0.0000,0.0000
0.6154,0.1538,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,0.0000,0.0256,0.0000,0.1026,0.0513,0.0256,0.0000,0.0000
0.0000,0.5000,0.1250,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.2500,0.0250,0.0000,0.0250,0.0000,0.0000,0.0000
0.0222,0.1333,0.3333,0.1556,0.0444,0.0444,0.0444,0.0444,0.0000,0.0000,0.0222,0.0222,0.1111,0.0000,0.0000,0.0000
0.0667,0.0000,0.0000,0.6000,0.0000,0.0000,0.1333,0.1333,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5833,0.1458,0.0000,0.0208,0.0000,0.0625,0.0000,0.0000,0.0417,0.0625,0.0000,0.0417,0.0000,0.0000,0.0000,0.0417
0.0000,0.0000,0.0588,0.0000,0.5294,0.0000,0.0294,0.0882,0.0000,0.1471,0.0000,0.1471,0.0000,0.0000,0.0000,0.0000
0.2400,0.0400,0.0000,0.0800,0.0600,0.2200,0.0000,0.0000,0.0200,0.0800,0.0000,0.1200,0.1400,0.0000,0.0000,0.0000
0.8085,0.0851,0.0213,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0213,0.0000,0.0426,0.0000,0.0000,0.0000,0.0000
0.6829,0.1463,0.0000,0.0000,0.0244,0.0732,0.0000,0.0000,0.0000,0.0000,0.0244,0.0488,0.0000,0.0000,0.0000,0.0000
0.5000,0.2727,0.0455,0.0000,0.0000,0.0682,0.0000,0.0000,0.0000,0.0227,0.0000,0.0909,0.0000,0.0000,0.0000,0.0000
0.1667,0.0833,0.0417,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.3333,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000
0.6122,0.2653,0.0000,0.0204,0.0000,0.0408,0.0000,0.0204,0.0000,0.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0244,0.1220,0.1951,0.0000,0.2195,0.1463,0.0244,0.0244,0.0732,0.0244,0.0000,0.0000,0.0488,0.0244,0.0244,0.0000
0.0000,0.4412,0.1471,0.0882,0.0588,0.0588,0.0588,0.0000,0.0000,0.0000,0.1176,0.0294,0.0000,0.0000,0.0000,0.0000
0.0323,0.2581,0.1290,0.4839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645,0.0323,0.0000,0.0000,0.0000,0.0000
0.6667,0.1875,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000,0.0208,0.0833,0.0000,0.0208,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0833,0.1667,0.0000,0.0000,0.0000,0.0000
0.0204,0.0204,0.1020,0.0612,0.0408,0.6327,0.0204,0.0000,0.0204,0.0204,0.0000,0.0612,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.7778,0.0000,0.1111,0.0000,0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000
0.8800,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0200,0.0000,0.0000
0.0345,0.0000,0.0690,0.2414,0.0345,0.1034,0.0000,0.4483,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1316,0.0263,0.4737,0.0263,0.0526,0.0000,0.0526,0.0263,0.0000,0.0526,0.0000,0.1053,0.0526,0.0000,0.0000,0.0000
0.0000,0.0417,0.2708,0.0833,0.0417,0.2917,0.0000,0.1250,0.1250,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000
0.0816,0.3265,0.0000,0.0000,0.0000,0.1837,0.0000,0.0408,0.3469,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0667,0.1111,0.1111,0.4000,0.1556,0.0000,0.0000,0.0444,0.0000,0.0444,0.0667,0.0000,0.0000,0.0000
0.4390,0.3171,0.0000,0.0000,0.0488,0.0244,0.0000,0.0000,0.0244,0.0244,0.0000,0.0488,0.0244,0.0244,0.0000,0.0244
0.0000,0.0233,0.3488,0.1395,0.0930,0.2093,0.0000,0.0698,0.0465,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000
0.8333,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0345,0.6207,0.2069,0.0000,0.0345,0.0345,0.0000,0.0000,0.0345,0.0345,0.0000,0.0000,0.0000
0.1304,0.0000,0.0000,0.0652,0.1304,0.1304,0.0217,0.0435,0.2391,0.0435,0.0000,0.1739,0.0000,0.0000,0.0217,0.0000
0.8085,0.0000,0.0000,0.0000,0.0000,0.0213,0.0000,0.0638,0.0000,0.0426,0.0000,0.0426,0.0000,0.0000,0.0213,0.0000
0.0000,0.0000,0.4043,0.0213,0.0213,0.0213,0.0000,0.4894,0.0213,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0789,0.0263,0.0000,0.0526,0.0000,0.0000,0.0789,0.0000,0.1053,0.5526,0.0000,0.0526,0.0263,0.0000,0.0000,0.0000
0.0000,0.7826,0.0870,0.0000,0.0000,0.0870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000
0.5400,0.0200,0.0000,0.0600,0.0400,0.1000,0.0200,0.0200,0.0000,0.0200,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000
